start_lon,start_lat,end_lon,end_lat
145.040840689655,-37.8449462068966,145.276579655172,-37.846344137931
145.16781,-37.9433810344828,144.754693793103,-37.8085493103448
145.094690689655,-37.9279510344828,144.743746896552,-37.8304793103448
144.859272758621,-37.8137451724138,144.734136896552,-37.6804062068965
145.100401724138,-37.705334137931,145.100200689655,-37.7050282758621
144.957257931034,-37.6901682758621,144.527111724138,-37.3574110344828
144.974178965517,-37.7965772413793,144.851763793103,-37.6738631034483
145.345087931034,-38.03093,145.433991724138,-38.0692031034483
144.919288965517,-37.8123131034483,144.810904827586,-37.8569410344828
144.842443793103,-37.7786382758621,144.42708,-37.6403062068966
144.792980689655,-37.8467520689655,145.433865862069,-38.0816762068966
145.14295,-38.0784651724138,145.254442758621,-38.09146
144.814427931034,-37.8077320689655,144.942291724138,-37.6263520689655
144.826551724138,-37.8064531034483,144.978793793103,-37.7827610344828
144.826591724138,-37.8061972413793,144.884469655172,-37.8129310344828
145.168135862069,-37.7637572413793,144.978270689655,-37.7822693103448
145.068118965517,-37.6892872413793,145.068110689655,-37.6893093103448
145.007397931034,-37.6874793103448,145.137290689655,-37.6000162068965
145.185666896552,-38.1303693103448,145.61314,-38.2855631034483
144.72935,-37.578734137931,144.707485862069,-37.5880282758621
145.116148965517,-38.0125482758621,145.214191724138,-38.0496693103448
144.748947931034,-37.7736820689655,144.812122758621,-37.8393710344828
144.912994827586,-37.867204137931,144.675813793103,-37.8768451724138
145.180965862069,-38.3651062068965,145.320556896552,-38.0401162068965
153.06552,-27.1024782758621,153.037261724138,-27.460134137931
145.133961724138,-38.07436,145.133984827586,-38.0743972413793
145.199581724138,-37.8086420689655,145.192458965517,-37.8175920689655
145.101928965517,-37.9074662068966,144.782465862069,-37.84104
145.802281724138,-38.4451,145.389518965517,-38.073364137931
145.720695862069,-38.5458920689655,145.495257931034,-38.0852251724138
144.889764827586,-37.7132251724138,144.856604827586,-37.6805162068965
145.058594827586,-37.8841251724138,144.775690689655,-37.7850072413793
144.77129,-37.7697362068966,144.648771724138,-37.73567
145.143617931034,-37.890554137931,145.181015862069,-37.9794772413793
144.859826896552,-37.8549393103448,144.92482,-37.6548882758621
145.12462,-37.7865831034483,145.149291724138,-37.7886682758621
144.977858965517,-37.7819562068966,145.028748965517,-37.7404010344828
145.119753793103,-37.8150231034483,144.953641724138,-37.8169010344828
145.170494827586,-38.1569282758621,144.991758965517,-37.84521
144.912256896552,-37.8382010344828,144.918848965517,-37.8029831034483
145.138029655172,-37.75292,145.138285862069,-37.760204137931
144.953757931034,-37.8147762068966,145.145363793103,-37.7872393103448
145.105242758621,-37.7870851724138,145.369084827586,-37.8535651724138
145.611700689655,-38.2852982758621,145.145643793103,-38.1008382758621
144.746385862069,-37.8010262068966,145.017874827586,-37.6956872413793
144.666963793103,-37.8897593103448,144.952648965517,-37.7380351724138
153.167142758621,-27.4131720689655,153.231574827586,-27.759004137931
144.919756896552,-37.8144872413793,144.761831724138,-37.830684137931
145.085430689655,-38.0054093103448,145.133542758621,-38.0273962068966
145.192591724138,-38.02225,145.304318965517,-38.1430982758621
145.152902758621,-37.6880020689655,145.290809655172,-37.8447193103448
144.954353793103,-37.8144982758621,145.145363793103,-37.7872393103448
145.145375862069,-37.7871182758621,144.953820689655,-37.8147572413793
145.230214827586,-37.8149293103448,145.145363793103,-37.7872393103448
144.907156896552,-37.83913,144.907162758621,-37.838884137931
145.185308965517,-38.1306451724138,145.61314,-38.2855151724138
145.114754827586,-37.7780731034483,144.718567931034,-37.5897410344828
145.087802758621,-37.8813493103448,144.798,-37.8514072413793
144.846434827586,-37.820104137931,145.222961724138,-38.0388872413793
144.946830689655,-37.8138762068966,145.102703793103,-38.2046431034483
144.816966896552,-37.7797872413793,144.880801724138,-37.7905662068965
144.80913,-37.8061172413793,145.222922758621,-38.0388820689655
144.564126896552,-37.6876710344828,144.566241724138,-37.6883220689655
144.916889655172,-37.8055272413793,145.224791724138,-38.0302031034483
145.088257931034,-37.8985162068966,145.10239,-37.7017220689655
144.877808965517,-37.7794720689655,144.941986896552,-37.8282493103448
144.977937931034,-37.7807593103448,144.979808965517,-37.8744993103448
145.040577931034,-37.9040772413793,145.056448965517,-37.961374137931
144.946543793103,-37.8145193103448,145.279725862069,-37.8325510344828
145.255368965517,-37.790544137931,144.947481724138,-37.7710820689655
145.191214827586,-37.8181262068965,144.953595862069,-37.8147172413793
145.616481724138,-37.7857362068966,145.650204827586,-37.7736462068966
145.105093793103,-37.7871472413793,145.168222758621,-37.7628631034483
145.237820689655,-38.0267620689655,144.725905862069,-37.8713810344828
145.124232758621,-37.7833710344828,145.145363793103,-37.7872393103448
145.165432758621,-38.1070010344828,145.167177931034,-38.105154137931
144.754098965517,-37.8202562068966,144.865327931034,-37.6935662068965
144.994210689655,-37.6471951724138,144.81087,-37.838484137931
145.239822758621,-38.0271010344828,144.852250689655,-37.7079210344828
145.269572758621,-38.0135910344828,144.807790689655,-37.7280910344828
145.240646896552,-38.1264720689655,144.758764827586,-37.8224662068966
144.999393793103,-37.5340793103448,144.676902758621,-37.8278982758621
144.807654827586,-37.8387431034483,145.026814827586,-37.7438993103448
144.964392758621,-37.80947,144.98594,-37.7905920689655
145.199673793103,-37.9935131034483,145.062897931034,-37.946934137931
144.858855862069,-37.76564,145.019788965517,-37.8860751724138
144.942048965517,-37.6483393103448,145.068553793103,-37.2993410344828
144.877655862069,-37.8151793103448,144.877648965517,-37.8152172413793
144.908737931034,-37.8168293103448,144.830132758621,-37.8437620689655
145.234361724138,-38.03583,145.134256896552,-38.1550151724138
145.013572758621,-37.8661162068965,145.017112758621,-37.8680282758621
145.103258965517,-37.9731331034483,144.928106896552,-37.82161
144.344580689655,-38.10115,144.863801724138,-37.6950120689655
144.95522,-37.6478351724138,145.100984827586,-37.9485031034483
144.880320689655,-37.7090962068966,144.824784827586,-37.8086710344828
145.126743793103,-37.8678482758621,144.760600689655,-37.8925882758621
145.262633793103,-37.94045,145.012570689655,-37.7358651724138
144.897720689655,-37.6028951724138,144.794500689655,-37.8381293103448
145.019304827586,-37.9591493103448,145.009563793103,-37.8489272413793
144.797671724138,-37.8366331034483,145.098893793103,-37.9612151724138
145.103582758621,-37.9752551724138,145.002397931034,-37.7378072413793
145.033094827586,-37.8125162068966,144.983501724138,-37.8161362068965
145.019428965517,-37.8940931034483,145.34523,-38.0326551724138
145.145363793103,-37.7872393103448,144.953706896552,-37.8146862068966
145.291620689655,-38.0197210344828,144.866735862069,-37.7074582758621
145.237744827586,-38.0268262068966,145.492855862069,-38.1945810344828
145.205382758621,-38.0262893103448,145.553462758621,-37.78993
144.900567931034,-37.5753351724138,144.904451724138,-37.5914731034483
145.229210689655,-37.8152282758621,145.145363793103,-37.7872393103448
144.900787931035,-37.8091882758621,144.780146896552,-37.61173
144.744504827586,-37.7325472413793,144.743346896552,-37.7325972413793
145.806700689655,-38.09065,145.220460689655,-37.928734137931
145.310466896552,-37.8637072413793,144.823833793103,-37.8231072413793
144.917545862069,-37.8097431034483,144.761246896552,-37.8299372413793
145.048046896552,-37.7145493103448,145.194386896552,-37.9944610344828
145.230240689655,-37.8128193103448,144.816526896552,-37.8132
145.143922758621,-37.7801982758621,145.128138965517,-37.7566751724138
144.954705862069,-37.8145082758621,145.122985862069,-37.819674137931
144.949201724138,-37.8481372413793,144.701211724138,-37.8650051724138
145.167897931034,-37.7637293103448,144.978270689655,-37.7822693103448
144.342356896552,-38.1072893103448,144.813202758621,-37.7542782758621
145.127198965517,-37.8968472413793,144.491475862069,-38.0032320689655
145.217934827586,-37.8256393103448,145.289791724138,-37.8356893103448
144.834393793103,-37.7841682758621,144.839970689655,-37.7593682758621
145.033521724138,-37.9631720689655,145.334107931035,-38.0242310344828
144.783467931034,-37.6076193103448,144.741388965517,-37.83562
144.928251724138,-37.78796,144.961481724138,-37.7747710344828
145.09411,-37.8517862068965,144.994556896552,-37.8447562068965
144.934058965517,-37.7279393103448,145.302512758621,-37.759424137931
144.818006896552,-37.8162062068966,144.818067931034,-37.8162120689655
144.72348,-37.8438993103448,145.137184827586,-37.8951282758621
145.005758965517,-37.7214410344828,145.353498965517,-37.7869651724138
144.865942758621,-37.6942531034483,145.163242758621,-37.9050620689655
144.892551724138,-37.82848,145.342911724138,-38.0311551724138
145.221174827586,-37.9284551724138,144.763161724138,-37.8309310344828
145.167556896552,-38.105204137931,144.701806896552,-37.8089020689655
144.976994827586,-37.8161851724138,145.08465,-38.1974720689655
145.210132758621,-38.0430451724138,145.500821724138,-37.9164682758621
144.989617931035,-37.8359851724138,145.059899655172,-37.8034220689655
145.289041724138,-37.8171631034483,145.156442758621,-38.1120172413793
144.862532758621,-37.695294137931,144.980534827586,-37.8346120689655
144.73896,-37.8285262068966,144.963723793103,-37.6509372413793
144.86251,-37.6932062068966,145.184801724138,-38.017164137931
145.348128965517,-37.75139,145.240649655172,-38.0525331034483
144.865495862069,-37.7145810344828,144.849944827586,-37.6762672413793
144.737491724138,-37.8240251724138,145.101788965517,-37.9743951724138
145.095958965517,-37.7680751724138,145.264907931034,-38.1260572413793
144.763622758621,-37.8309651724138,145.093886896552,-37.8668720689655
144.964532758621,-37.8318572413793,144.952071724138,-37.8268931034483
144.884092758621,-37.783234137931,144.887593793103,-37.7730231034483
145.024895862069,-37.7542131034483,145.299937931034,-37.8187872413793
144.790371724138,-37.8465972413793,145.147996896552,-37.9321420689655
144.635886896552,-37.9106982758621,144.946108965517,-37.813694137931
144.932266896552,-37.6246172413793,145.07292,-37.82427
144.937098965517,-37.7959751724138,144.976005862069,-37.83691
145.035502758621,-37.8789982758621,144.666825862069,-37.8253110344828
144.760874827586,-37.8997282758621,144.764197931034,-37.9071772413793
144.933033793103,-37.7956031034483,144.933822758621,-37.7961520689655
145.199857931035,-38.0267131034483,145.115706896552,-37.9945020689655
145.136492758621,-38.2049072413793,144.708613793103,-38.329454137931
144.955840689655,-37.7995572413793,144.887889655172,-37.5475762068966
145.34339,-38.1380282758621,144.90774,-37.835194137931
144.860456896552,-37.6794493103448,144.940066896552,-37.7580893103448
144.769996896552,-37.79687,144.770255862069,-37.7963531034483
144.890503793103,-37.7740182758621,144.748112758621,-37.7257393103448
145.626048965517,-37.785,145.110120689655,-37.90929
145.22314,-38.0556162068966,144.660854827586,-37.8823072413793
144.891942758621,-37.7541882758621,145.085987931034,-38.0075820689655
144.953156896552,-37.814844137931,145.145104827586,-37.7872062068965
144.790138965517,-37.846094137931,144.790612758621,-37.8458110344828
144.945,-37.64265,144.790440689655,-37.7590910344828
144.738956896552,-37.828554137931,144.95653,-37.6386162068966
145.130907931034,-37.9859072413793,144.963630689655,-37.6720082758621
144.820898965517,-37.8152262068965,145.221048965517,-37.9284382758621
145.060868965517,-37.9386531034483,145.111927931034,-37.9735410344828
145.249691724138,-37.900644137931,144.679359655172,-37.7387662068965
145.095726896552,-37.9261031034483,145.027878965517,-37.8545110344828
144.860087931034,-37.69602,145.106991724138,-38.033994137931
144.914415862069,-37.6032110344828,144.914058965517,-37.6029293103448
144.902078965517,-37.831094137931,144.90283,-37.830964137931
144.994988965517,-37.8436982758621,144.816678965517,-37.8132172413793
144.826670689655,-37.8057031034483,144.961241724138,-37.8159710344828
144.919816896552,-37.8146982758621,144.830108965517,-37.8439393103448
144.826220689655,-37.83551,144.988776896552,-37.8241851724138
144.828292758621,-37.8067293103448,144.962114827586,-37.817844137931
144.775230689655,-37.8227982758621,144.949811724138,-37.633274137931
144.909921724138,-37.8421272413793,144.916138965517,-37.8465910344828
144.956303793103,-37.8162693103448,144.841195862069,-37.75963
144.978288965517,-37.6442410344828,145.170602758621,-37.940004137931
144.728572758621,-37.893474137931,144.780485862069,-37.8468120689655
144.997834827586,-37.6463493103448,145.13196,-38.1163120689655
145.772252758621,-38.4683651724138,145.222893793103,-38.0388782758621
145.244310689655,-38.0267131034483,145.591967931035,-38.6070462068965
144.733133793103,-37.8271593103448,144.390586896552,-38.025624137931
145.099715862069,-38.0104351724138,145.300588965517,-38.0270972413793
144.887765862069,-37.7732393103448,144.887876896552,-37.7730610344828
145.189885862069,-37.9362820689655,145.151770689655,-37.9545882758621
144.807585862069,-37.83938,145.197961724138,-38.01227
145.200624827586,-38.0043462068965,144.948004827586,-37.6231731034483
145.105536896552,-37.7894510344828,145.151908965517,-37.773694137931
144.648096896552,-37.84409,144.800825862069,-37.7469751724138
144.901696896552,-37.8139182758621,144.917797931034,-37.8289662068966
145.100881724138,-37.9070593103448,145.103395862069,-37.9172951724138
144.952208965517,-37.814674137931,145.145481724138,-37.7871310344828
144.942253793103,-37.6265410344828,145.097164827586,-37.927504137931
144.405253793103,-37.89858,144.875846896552,-37.8032551724138
145.044928965517,-37.7172862068966,144.901472758621,-37.8288793103448
144.781496896552,-37.8388462068966,145.112158965517,-37.8072331034483
144.906993793103,-37.6821062068965,144.906858965517,-37.6814362068965
